lat,lon,def
40.8593373394248,14.1228012580771,0.0700883646061952
40.8611388194445,14.1227774898594,0.0625145958720482
40.8629402988883,14.1227537194898,0.0547933494457643
40.8647417777562,14.122729946968,0.04751888188147
40.8665432560482,14.1227061722938,0.0411485085504433
40.8683447337643,14.1226823954669,0.035510454243567
40.8701462109045,14.1226586164873,0.0304725395862027
40.8719476874687,14.1226348353545,0.0259221039965481
40.8737491634571,14.1226110520685,0.0217838416657174
40.8755506388695,14.122587266629,0.0180074619074267
40.877352113706,14.1225634790357,NaN
40.7764866042471,14.126262085958,NaN
40.7782881118853,14.1262384804959,NaN
40.780089618948,14.1262148728978,NaN
40.7818911254352,14.1261912631634,NaN
40.7836926313468,14.1261676512926,NaN
40.7854941366828,14.1261440372851,NaN
40.7872956414434,14.1261204211407,NaN
40.7890971456283,14.1260968028592,0.0699647146815831
40.7908986492377,14.1260731824404,0.0893123404633118
40.7927001522715,14.126049559884,0.108546260997615
40.7945016547298,14.1260259351899,0.12778709033455
40.7963031566124,14.1260023083577,0.147140390022475
40.7981046579194,14.1259786793874,0.166701047716337
40.7999061586509,14.1259550482786,0.186557138043638
40.8017076588067,14.1259314150311,0.206793496362065
40.8035091583869,14.1259077796448,0.227495300954682
40.8053106573916,14.1258841421194,0.24867970884685
40.8071121558205,14.1258605024548,0.27033639941945
40.8089136536739,14.1258368606505,0.292585695382506
40.8107151509516,14.1258132167065,0.31558542659504
40.8125166476537,14.1257895706226,0.339547261268353
40.8143181437801,14.1257659223985,0.364767439802464
40.8161196393309,14.1257422720339,0.391683342803571
40.8179211343059,14.1257186195287,0.420984653185141
40.8197226287054,14.1256949648827,0.453851421331972
40.8215241225291,14.1256713080956,0.492451068238003
40.8233256157772,14.1256476491673,0.526151285086204
40.8251271084496,14.1256239880974,0.487763866317618
40.8269286005463,14.1256003248858,0.447995553974534
40.8287300920673,14.1255766595322,0.408379954981223
40.8305315830125,14.1255529920365,0.374101042232935
40.8323330733821,14.1255293223984,0.345218039654108
40.8341345631759,14.1255056506176,0.319450276231447
40.8359360523941,14.1254819766941,0.29477024484771
40.8377375410364,14.1254583006275,0.271054138932749
40.8395390291031,14.1254346224176,0.248313789031777
40.841340516594,14.1254109420643,0.226476789980483
40.8431420035092,14.1253872595672,0.205200493957933
40.8449434898485,14.1253635749262,0.184135655849231
40.8467449756122,14.125339888141,0.16396806992715
40.8485464608,14.1253161992115,0.145390339421641
40.8503479454121,14.1252925081374,0.128237703540815
40.8521494294484,14.1252688149184,0.112524147105919
40.8539509129089,14.1252451195545,0.0985268670184184
40.8557523957936,14.1252214220453,0.0869796881101647
40.8575538781026,14.1251977223906,0.0785315163659673
40.8593553598357,14.1251740205902,0.0712796818425044
40.8611568409929,14.1251503166439,0.0642770018492916
40.8629583215744,14.1251266105515,0.0569936212580617
40.8647598015801,14.1251029023126,0.0495970026918984
40.8665612810099,14.1250791919273,0.0428997298997794
40.8683627598639,14.1250554793951,0.0369167485014978
40.870164238142,14.1250317647159,0.0315355455712963
40.8719657158443,14.1250080478895,0.0267183649643457
40.8737671929707,14.1249843289156,0.022379972570111
40.8755686695212,14.124960607794,0.0184561106201381
40.8773701454959,14.1249368845245,NaN
40.7765045237344,14.1286319004014,NaN
40.7783060325044,14.1286083589439,NaN
40.7801075406989,14.1285848153562,NaN
40.781909048318,14.1285612696381,NaN
40.7837105553615,14.1285377217893,NaN
40.7855120618296,14.1285141718096,NaN
40.7873135677222,14.1284906196989,NaN
40.7891150730393,14.1284670654568,0.0654424749026773
40.7909165777808,14.1284435090831,0.0852734250043873
40.7927180819469,14.1284199505777,0.10496573512788
40.7945195855374,14.1283963899404,0.124637893990593
40.7963210885524,14.1283728271708,0.144393824324906
40.7981225909919,14.1283492622688,0.164326685927305
40.7999240928558,14.1283256952342,0.184522349247596
40.8017255941442,14.1283021260667,0.205062656102332
40.8035270948571,14.1282785547662,0.226028690082893
40.8053285949944,14.1282549813324,0.247504376282202
40.8071300945561,14.128231405765,0.26958087725282
40.8089315935422,14.128207828064,0.292335611005673
40.8107330919528,14.1281842482289,0.315838885253605
40.8125345897878,14.1281606662598,0.340292040766349
40.8143360870471,14.1281370821562,0.365980577560419
40.8161375837309,14.128113495918,0.393315001797841
40.8179390798391,14.128089907545,0.422888457915601
40.8197405753717,14.128066317037,0.455335408471814
40.8215420703287,14.1280427243936,0.490624189703681
40.82334356471,14.1280191296149,0.50422013945584
40.8251450585158,14.1279955327003,0.477107522424781
40.8269465517458,14.1279719336499,0.440535063777199
40.8287480444003,14.1279483324634,0.401319055691846
40.8305495364791,14.1279247291404,0.367969591273735
40.8323510279822,14.1279011236809,0.340272855408624
40.8341525189097,14.1278775160846,0.314319883770458
40.8359540092615,14.1278539063513,0.2893389521041
40.8377554990377,14.1278302944807,0.265414076998575
40.8395569882381,14.1278066804727,0.24245011587892
40.8413584768629,14.127783064327,0.220320929574067
40.843159964912,14.1277594460434,0.198592524751891
40.8449614523854,14.1277358256217,0.178143705004599
40.8467629392831,14.1277122030616,0.15945265832693
40.8485644256051,14.127688578363,0.142255332277525
40.8503659113514,14.1276649515256,0.126417770041035
40.8521673965219,14.1276413225492,0.111936446771917
40.8539688811167,14.1276176914336,0.0989689813996166
40.8557703651358,14.1275940581785,0.0879023043416758
40.8575718485791,14.1275704227838,0.0790989241966182
40.8593733314467,14.1275467852492,0.0719899777491373
40.8611748137386,14.1275231455745,0.0653894305048046
40.8629762954547,14.1274995037595,0.0586427687930582
40.864777776595,14.1274758598039,0.051594714416024
40.8665792571595,14.1274522137076,0.0446154314142102
40.8683807371483,14.1274285654703,0.0383427488300253
40.8701822165613,14.1274049150918,0.032676086225403
40.8719836953985,14.1273812625719,0.0275578338736968
40.8737851736599,14.1273576079104,0.0229903874103515
40.8755866513455,14.127333951107,0.0189068228823768
40.8773881284552,14.1273102921614,NaN
40.7765223945634,14.1310017169748,NaN
40.7783239044621,14.1309782395222,NaN
40.7801254137853,14.1309547599452,NaN
40.7819269225332,14.1309312782435,NaN
40.7837284307056,14.1309077944169,NaN
40.7855299383026,14.1308843084653,NaN
40.7873314453242,14.1308608203883,NaN
40.7891329517703,14.1308373301859,0.060620305791822
40.790934457641,14.1308138378576,0.0808990638916334
40.7927359629362,14.1307903434035,0.101013751748417
40.794537467656,14.1307668468231,0.121079207898465
40.7963389718003,14.1307433481163,0.141196397333336
40.7981404753691,14.1307198472829,0.161455420821113
40.7999419783625,14.1306963443227,0.181938424050557
40.8017434807804,14.1306728392354,0.202722361609054
40.8035449826227,14.1306493320209,0.223881721497473
40.8053464838896,14.1306258226788,0.24549141445447
40.807147984581,14.130602311209,0.267630139605849
40.8089494846968,14.1305787976114,0.290384700892379
40.8107509842372,14.1305552818855,0.313856017939942
40.812552483202,14.1305317640313,0.338167988385798
40.8143539815913,14.1305082440485,0.36348074561414
40.816155479405,14.1304847219369,0.390008474072336
40.8179569766432,14.1304611976963,0.418025158206086
40.8197584733059,14.1304376713265,0.447273655625602
40.821559969393,14.1304141428271,0.473390654216843
40.8233614649045,14.1303906121982,0.472961470618367
40.8251629598405,14.1303670794393,0.456223025691009
40.8269644542009,14.1303435445502,0.428691086011162
40.8287659479858,14.1303200075309,0.393829492412608
40.830567441195,14.130296468381,0.360987657640612
40.8323689338286,14.1302729271003,0.333841773106715
40.8341704258867,14.1302493836886,0.307715018610543
40.8359719173691,14.1302258381458,0.282752226044215
40.837773408276,14.1302022904715,0.258812653539662
40.8395748986072,14.1301787406655,0.235762580447375
40.8413763883628,14.1301551887277,0.213328528290884
40.8431778775427,14.1301316346577,0.192136946046279
40.844979366147,14.1301080784555,0.172958477872345
40.8467808541757,14.1300845201207,0.155430591819349
40.8485823416287,14.1300609596533,0.139322724165922
40.8503838285061,14.1300373970528,0.124510887667222
40.8521853148078,14.1300138323191,0.110970604203418
40.8539868005339,14.1299902654521,0.0987879701491704
40.8557882856842,14.1299666964514,0.0881889880997305
40.8575897702589,14.1299431253169,0.0793186357883849
40.8593912542579,14.1299195520483,0.0720796253575978
40.8611927376812,14.1298959766454,0.0658428622097599
40.8629942205289,14.1298723991081,0.0597083902975524
40.8647957028008,14.129848819436,0.0531906780486811
40.866597184497,14.1298252376289,0.0463503674244819
40.8683986656174,14.1298016536868,0.0397877863562925
40.8702001461622,14.1297780676092,0.0338453439978737
40.8720016261312,14.129754479396,0.0284589585664891
40.8738031055245,14.129730889047,0.0236251460934352
40.8756045843421,14.129707296562,0.0193610661557119
40.8774060625839,14.1296837019407,NaN
40.7765402167338,14.1333715356724,NaN
40.7783417277581,14.1333481222249,NaN
40.7801432382071,14.1333247066588,NaN
40.7819447480807,14.1333012889738,NaN
40.7837462573789,14.1332778691697,NaN
40.7855477661018,14.1332544472463,NaN
40.7873492742493,14.1332310232034,NaN
40.7891507818214,14.1332075970407,NaN
40.7909522888181,14.1331841687581,0.0762224344390849
40.7927537952394,14.1331607383554,0.0967210890783197
40.7945553010854,14.1331373058322,0.117139929501144
40.7963568063559,14.1331138711885,0.137575268154926
40.798158311051,14.1330904344239,0.158112532340176
40.7999598151707,14.1330669955383,0.178828368405248
40.8017613187149,14.1330435545314,0.199792675432589
40.8035628216838,14.133020111403,0.221070498323616
40.8053643240772,14.132996666153,0.242723796249167
40.8071658258951,14.132973218781,0.264813124146657
40.8089673271376,14.1329497692869,0.287399217037565
40.8107688278046,14.1329263176705,0.310544245014464
40.8125703278962,14.1329028639315,0.334311689451806
40.8143718274123,14.1328794080697,0.358760658850124
40.816173326353,14.1328559500849,0.383916911738232
40.8179748247181,14.1328324899769,0.409597865508201
40.8197763225078,14.1328090277455,0.433818689752472
40.821577819722,14.1327855633903,0.450962914111549
40.8233793163606,14.1327620969114,0.44170280178089
40.8251808124238,14.1327386283083,0.426034443962109
40.8269823079114,14.1327151575809,0.409562893201085
40.8287838028236,14.132691684729,0.384303006101478
40.8305852971602,14.1326682097523,0.353161250294208
40.8323867909212,14.1326447326507,0.325977924418856
40.8341882841068,14.1326212534239,0.300134767464097
40.8359897767167,14.1325977720717,0.275399732743919
40.8377912687512,14.1325742885938,0.251576106776787
40.8395927602101,14.1325508029902,0.228417038061037
40.8413942510934,14.1325273152604,0.206124692733244
40.8431957414011,14.1325038254044,0.186086796045122
40.8449972311333,14.1324803334219,0.167955965904885
40.8467987202899,14.1324568393127,0.151401490578688
40.8486002088709,14.1324333430765,0.136210780141111
40.8504016968763,14.1324098447132,0.122262197534907
40.8522031843061,14.1323863442225,0.109514477812494
40.8540046711603,14.1323628416042,0.0980091953152849
40.8558061574388,14.1323393368582,0.0878749937798215
40.8576076431418,14.1323158299841,0.0791340238829936
40.8594091282691,14.1322923209817,0.0717343703438084
40.8612106128208,14.1322688098509,0.0656092004303771
40.8630120967969,14.1322452965914,0.0600973305323271
40.8648135801973,14.132221781203,0.0541979046100493
40.8666150630221,14.1321982636855,0.0479043520782256
40.8684165452712,14.1321747440386,0.0412972218411689
40.8702180269446,14.1321512222622,0.0350679679189946
40.8720195080424,14.1321276983559,0.0294038602214798
40.8738209885645,14.1321041723197,0.0243029170797385
40.8756224685109,14.1320806441533,0.0198216551412081
40.8774239478817,14.1320571138565,NaN
40.7765579902457,14.1357413564885,NaN
40.7783595023925,14.1357180070463,NaN
40.7801610139641,14.1356946554913,NaN
40.7819625249603,14.1356713018232,NaN
40.7837640353813,14.1356479460417,NaN
40.7855655452269,14.1356245881468,NaN
40.7873670544973,14.1356012281382,NaN
40.7891685631923,14.1355778660156,NaN
40.790970071312,14.1355545017788,0.0712804634247603
40.7927715788563,14.1355311354277,0.0921203295970225
40.7945730858253,14.135507766962,0.112849274646664
40.796374592219,14.1354843963815,0.133556667942249
40.7981760980373,14.1354610236859,0.154321208669476
40.7999776032803,14.1354376488751,0.175211885385214
40.8017791079479,14.1354142719489,0.196288969527583
40.8035806120401,14.1353908929069,0.217604714507659
40.8053821155569,14.1353675117491,0.23920349132722
40.8071836184984,14.1353441284751,0.261120970783922
40.8089851208644,14.1353207430849,0.283381565055216
40.8107866226551,14.135297355578,0.305992296357836
40.8125881238704,14.1352739659545,0.328928346321808
40.8143896245102,14.1352505742139,0.352096287129453
40.8161911245747,14.1352271803561,0.37522563854127
40.8179926240637,14.1352037843809,0.397415989936556
40.8197941229773,14.1351803862881,0.415562807588614
40.8215956213154,14.1351569860774,0.4256680159667
40.8233971190781,14.1351335837487,0.411425079115692
40.8251986162654,14.1351101793017,0.397304659845782
40.8270001128772,14.1350867727361,0.382363229168104
40.8288016089136,14.1350633640519,0.365631690681202
40.8306031043745,14.1350399532487,0.344055615996483
40.8324045992599,14.1350165403263,0.317493976110034
40.8342060935698,14.1349931252846,0.292173125124893
40.8360075873043,14.1349697081232,0.267703443549544
40.8378090804632,14.1349462888421,0.243816602873407
40.8396105730467,14.1349228674409,0.220423853279172
40.8414120650546,14.1348994439195,0.199074215272791
40.8432135564871,14.1348760182776,0.180026827722632
40.845015047344,14.134852590515,0.162812259752019
40.8468165376254,14.1348291606315,0.147120760604491
40.8486180273313,14.1348057286269,0.132749910567919
40.8504195164617,14.134782294501,0.119577545456586
40.8522210050165,14.1347588582535,0.107549436124918
40.8540224929958,14.1347354198842,0.0966774416090529
40.8558239803995,14.134711979393,0.0870122477052931
40.8576254672276,14.1346885367795,0.0785200279411561
